1 58770 0.6693599224090576 0.6899810433387756 1.5140552520751953 0.5814562439918518 0.5698152184486389 0.6920511722564697 0.07456286251544952 0.1363324373960495 29.033044815063477 0.05132225900888443
1 58780 0.6872481107711792 0.5769533514976501 1.4483158588409424 0.6078732013702393 0.5708113312721252 0.6833156943321228 0.07217046618461609 0.13459515571594238 28.621191024780273 0.04837656393647194
1 58790 0.6683849096298218 0.7612869739532471 1.5831612348556519 0.5893939137458801 0.5440559387207031 0.6854115724563599 0.0643145963549614 0.12740394473075867 28.126689910888672 0.053322385996580124
1 58800 0.66888427734375 0.7446482181549072 1.50579833984375 0.5436946749687195 0.5415977835655212 0.6883024573326111 0.0669298768043518 0.10613679885864258 28.36229133605957 0.052410971373319626
1 58810 0.6673059463500977 0.6726880669593811 1.6340467929840088 0.5953978896141052 0.577674388885498 0.6883307695388794 0.07152722775936127 0.13626742362976074 29.00912857055664 0.05319208651781082
1 58820 0.6691532135009766 0.6753336191177368 1.5521337985992432 0.5405777096748352 0.5157480239868164 0.6956720948219299 0.0639750063419342 0.10852011293172836 28.225807189941406 0.05622955039143562
1 58830 0.653389573097229 0.7086171507835388 2.3051559925079346 0.54499751329422 0.49793294072151184 0.6792424321174622 0.07050656527280807 0.12672901153564453 27.365680694580078 0.0620323047041893
1 58840 0.6763144731521606 0.8109243512153625 1.2050880193710327 0.6564920544624329 0.6317404508590698 0.7127337455749512 0.06231377273797989 0.12888604402542114 28.964183807373047 0.05496998876333237
1 58850 0.6816393136978149 0.6857023239135742 0.867684006690979 0.5777438879013062 0.5496736764907837 0.6977754831314087 0.06757071614265442 0.1679510772228241 31.020858764648438 0.03366352245211601
1 58860 0.6632928848266602 0.7164065837860107 1.7489837408065796 0.5474669933319092 0.5066981911659241 0.6786927580833435 0.07173600047826767 0.13485120236873627 28.77773094177246 0.07050515711307526
1 58870 0.6847612857818604 0.7883737683296204 0.8682996034622192 0.5898021459579468 0.5516014099121094 0.6955934762954712 0.0728849396109581 0.16082710027694702 30.261579513549805 0.039253052324056625
1 58880 0.6474142074584961 0.7313463091850281 2.639768362045288 0.4915526807308197 0.5012305378913879 0.6762430667877197 0.06959789246320724 0.15751609206199646 26.462594985961914 0.07871661335229874
1 58890 0.6701111793518066 0.6978850364685059 1.5274549722671509 0.6202414035797119 0.5743765830993652 0.677140474319458 0.06993022561073303 0.10719382017850876 28.377782821655273 0.05687159299850464
1 58900 0.6730091571807861 0.7730022072792053 1.4264554977416992 0.5732734203338623 0.5539880394935608 0.6950165033340454 0.06682398170232773 0.15995614230632782 28.099763870239258 0.050539400428533554
1 58910 0.670845627784729 0.7597740292549133 1.3546724319458008 0.5768749713897705 0.5038209557533264 0.6820344924926758 0.07090793550014496 0.14340636134147644 28.722597122192383 0.051376890391111374
1 58920 0.6764270067214966 0.673974871635437 1.1403436660766602 0.5929648280143738 0.5705996155738831 0.683599591255188 0.07526581734418869 0.11777441203594208 30.115419387817383 0.046015676110982895
1 58930 0.6587687730789185 0.7320734262466431 2.1740097999572754 0.5788113474845886 0.5333333611488342 0.6841570138931274 0.06670431047677994 0.15209299325942993 27.038177490234375 0.06873764097690582
1 58940 0.6817189455032349 0.825315535068512 1.161483645439148 0.632496178150177 0.5870599150657654 0.6806185245513916 0.07055003941059113 0.15297624468803406 29.672677993774414 0.046490371227264404
1 58950 0.6774674654006958 0.7126916646957397 1.117205262184143 0.5577557682991028 0.5466307401657104 0.6966578960418701 0.065381720662117 0.16718657314777374 29.12957763671875 0.047408055514097214
1 58960 0.6680405139923096 0.6869829297065735 1.5250749588012695 0.5839694738388062 0.534697949886322 0.6886779069900513 0.06987043470144272 0.12426459789276123 29.66341209411621 0.045790739357471466
1 58970 0.6714264154434204 0.8236508965492249 1.6328041553497314 0.5543190240859985 0.5499474406242371 0.6790118217468262 0.07156406342983246 0.13459710776805878 28.81430435180664 0.04734908789396286
1 58980 0.6690595746040344 0.7186253666877747 1.6779695749282837 0.5862665772438049 0.519959032535553 0.6885731220245361 0.07095169275999069 0.1337641030550003 28.686471939086914 0.05383641645312309
1 58990 0.6849136352539062 0.8727554678916931 1.3633745908737183 0.6026512384414673 0.626501739025116 0.6832796335220337 0.07147352397441864 0.1057547852396965 29.11298179626465 0.0680324137210846
1 59000 0.6787988543510437 0.7784324884414673 1.1338309049606323 0.5845648646354675 0.5852054953575134 0.6870644688606262 0.06580251455307007 0.19361014664173126 29.047658920288086 0.044524628669023514
1 59010 0.6692029237747192 0.8032496571540833 1.5826891660690308 0.5484199523925781 0.522330105304718 0.6826528906822205 0.07247569411993027 0.1836392879486084 29.21685791015625 0.053249750286340714
1 59020 0.6753033399581909 0.7757927775382996 1.2425512075424194 0.5768081545829773 0.5590961575508118 0.6923133134841919 0.06439649313688278 0.23139935731887817 28.144845962524414 0.0535840168595314
1 59030 0.679718554019928 0.809949517250061 1.0828278064727783 0.6022012829780579 0.5998433828353882 0.6863783597946167 0.06827228516340256 0.1714371293783188 29.979005813598633 0.03712058067321777
1 59040 0.6639651656150818 0.7343066334724426 1.7315768003463745 0.5248091816902161 0.5066789388656616 0.6925533413887024 0.06810811161994934 0.154731884598732 27.455137252807617 0.05935452878475189
1 59050 0.6858803033828735 0.5865311026573181 1.5012423992156982 0.5995174646377563 0.5851648449897766 0.6860498189926147 0.07332774251699448 0.14385886490345 28.18486976623535 0.06441240012645721
1 59060 0.6754398941993713 0.6529052257537842 1.3241727352142334 0.5713627934455872 0.5513105392456055 0.6837785243988037 0.07021454721689224 0.1326584666967392 28.81324577331543 0.057049598544836044
1 59070 0.677260160446167 0.6645078659057617 1.1285992860794067 0.5535077452659607 0.5316962003707886 0.6741895079612732 0.07082074135541916 0.12516695261001587 29.636226654052734 0.04971105605363846
1 59080 0.6725103855133057 0.6799372434616089 1.2588704824447632 0.5159851312637329 0.4730742871761322 0.700293779373169 0.06180591136217117 0.1563442051410675 28.811729431152344 0.0445530042052269
1 59090 0.6841174364089966 0.942334771156311 1.7690026760101318 0.5353195667266846 0.5274621248245239 0.6740422248840332 0.07183384150266647 0.17266003787517548 27.404695510864258 0.0653274655342102
1 59100 0.6538726091384888 0.7602096796035767 2.121284246444702 0.5362557768821716 0.5526494383811951 0.6852242350578308 0.07016629725694656 0.10518764704465866 27.378637313842773 0.07334356755018234
1 59110 0.6611762046813965 0.7811505198478699 1.8984708786010742 0.571198046207428 0.5503303408622742 0.6783608198165894 0.07987624406814575 0.11934908479452133 27.744224548339844 0.06697394698858261
1 59120 0.666163444519043 0.8073368668556213 1.7706732749938965 0.612221360206604 0.5790621638298035 0.6885664463043213 0.06474035233259201 0.11650526523590088 27.542173385620117 0.07067491859197617
1 59130 0.6754319667816162 0.6593696475028992 1.2288861274719238 0.5949622392654419 0.5472660064697266 0.688130795955658 0.07150367647409439 0.13061903417110443 27.532257080078125 0.06485577672719955
1 59140 0.6819891929626465 0.7890543341636658 1.0853278636932373 0.6131479144096375 0.5722714066505432 0.6919499635696411 0.0717756450176239 0.14930057525634766 29.782573699951172 0.04161564260721207
1 59150 0.6819723844528198 0.7659004330635071 1.019866943359375 0.6040145754814148 0.5610169768333435 0.6905486583709717 0.07462229579687119 0.16532236337661743 30.88452911376953 0.0406118743121624
1 59160 0.6823731660842896 0.5778052806854248 1.6275379657745361 0.5532394647598267 0.535149872303009 0.6816498041152954 0.07305262982845306 0.14791516959667206 27.968629837036133 0.051281023770570755
1 59170 0.680446207523346 0.8063174486160278 1.383989930152893 0.5275094509124756 0.527066707611084 0.6823405623435974 0.07046028971672058 0.11745095252990723 28.33095932006836 0.05886729061603546
1 59180 0.6711669564247131 0.7271966934204102 1.396160364151001 0.560021162033081 0.5394803881645203 0.6920585036277771 0.06057323142886162 0.13404162228107452 28.510887145996094 0.055517181754112244
1 59190 0.6521824598312378 0.6956115961074829 2.5292115211486816 0.5313059091567993 0.48351648449897766 0.6712338924407959 0.07255811244249344 0.11837450414896011 25.81192970275879 0.073375403881073
1 59200 0.675541877746582 0.7248614430427551 1.145401954650879 0.5681098103523254 0.5769436955451965 0.680131196975708 0.07588957995176315 0.14782552421092987 29.946575164794922 0.04367000237107277
1 59210 0.6713742017745972 0.6568994522094727 1.5828983783721924 0.5493885278701782 0.5131810307502747 0.682807207107544 0.07298710197210312 0.12953254580497742 27.704097747802734 0.06387078016996384
1 59220 0.6572521924972534 0.8077572584152222 2.260234832763672 0.5606571435928345 0.5341091752052307 0.6854727864265442 0.06615420430898666 0.11510897427797318 27.073238372802734 0.070918507874012
1 59230 0.6703202724456787 0.7181501388549805 1.424659013748169 0.603233277797699 0.6007359623908997 0.6921619176864624 0.06577306240797043 0.12608951330184937 29.228242874145508 0.055033281445503235
1 59240 0.6736334562301636 0.6463527679443359 1.4225672483444214 0.587742269039154 0.5497305393218994 0.6902942657470703 0.0704563707113266 0.1351112276315689 28.430574417114258 0.052806880325078964
1 59250 0.6770855188369751 0.8159164190292358 1.3313294649124146 0.5708406567573547 0.5341033935546875 0.6868399381637573 0.07222780585289001 0.17747533321380615 28.79313087463379 0.0477362796664238
1 59260 0.6717112064361572 0.743145227432251 1.325379729270935 0.5487077832221985 0.5517241358757019 0.6940996646881104 0.0705249011516571 0.1628236472606659 29.551654815673828 0.04935641586780548
1 59270 0.6563334465026855 0.7533390522003174 2.1804449558258057 0.5106088519096375 0.45895522832870483 0.6698367595672607 0.07000111788511276 0.1218940019607544 26.57364845275879 0.07493434101343155
1 59280 0.6837764978408813 0.7663455009460449 0.8570707440376282 0.621396541595459 0.6206014156341553 0.6986721754074097 0.06828206032514572 0.15974541008472443 30.795787811279297 0.03766319528222084
1 59290 0.6850501894950867 0.7882357239723206 0.8914259076118469 0.5836653113365173 0.6217506527900696 0.6946796774864197 0.06580881774425507 0.12682600319385529 29.120399475097656 0.05214487016201019
1 59300 0.6706560254096985 0.7139503359794617 1.334157943725586 0.5418422818183899 0.508762001991272 0.6854397058486938 0.0677940621972084 0.11974125355482101 29.433944702148438 0.04652151092886925
1 59310 0.6729946136474609 0.6979610919952393 1.3791359663009644 0.5407646298408508 0.5522107481956482 0.6870359778404236 0.0712195560336113 0.1201726645231247 29.201152801513672 0.05445273965597153
1 59320 0.6685433983802795 0.7964349985122681 1.5573570728302002 0.4970414340496063 0.4700615704059601 0.6892214417457581 0.06572975963354111 0.1418224573135376 28.37937355041504 0.05010335519909859
1 59330 0.6679736375808716 0.7565218806266785 1.5445066690444946 0.5714285969734192 0.5322661399841309 0.6825708746910095 0.0622125081717968 0.10056721419095993 28.84260368347168 0.06209608167409897
1 59340 0.6694543361663818 0.6939768195152283 1.3777602910995483 0.6235718727111816 0.5527718663215637 0.6902899742126465 0.06747474521398544 0.14964744448661804 29.19516944885254 0.04959513992071152
1 59350 0.6619886159896851 0.7026960253715515 2.024596691131592 0.5413385629653931 0.54347825050354 0.6863892078399658 0.07182550430297852 0.13486242294311523 27.118785858154297 0.06631557643413544
1 59360 0.6725883483886719 0.7981288433074951 1.4518699645996094 0.5969917178153992 0.5525684356689453 0.6961590051651001 0.07074131816625595 0.11802619695663452 28.221572875976562 0.05108930543065071
1 59370 0.6777857542037964 0.6314051747322083 1.3062286376953125 0.5650249123573303 0.5290155410766602 0.6770493984222412 0.07199522107839584 0.11175356805324554 28.98398208618164 0.05536506325006485
1 59380 0.6814655065536499 0.6535671949386597 0.8807878494262695 0.5518707633018494 0.5031007528305054 0.6860710382461548 0.06899703294038773 0.1521569788455963 30.462862014770508 0.036790210753679276
1 59390 0.6618618965148926 0.8187828660011292 1.8399970531463623 0.5424151420593262 0.5137050747871399 0.6939487457275391 0.06721273809671402 0.14340364933013916 27.59890365600586 0.058188047260046005
1 59400 0.6733292937278748 0.8140714764595032 1.4051399230957031 0.5189274549484253 0.43633952736854553 0.690497875213623 0.06571639329195023 0.1619911938905716 28.509302139282227 0.044201839715242386
1 59410 0.6741154193878174 0.6354740262031555 1.562359094619751 0.575713574886322 0.5362775921821594 0.6857925653457642 0.06712611019611359 0.11798619478940964 28.340085983276367 0.059273600578308105
1 59420 0.6819227933883667 0.6039530038833618 1.3277451992034912 0.5740551352500916 0.5424710512161255 0.6967370510101318 0.06338918209075928 0.13349759578704834 27.969003677368164 0.061504848301410675
1 59430 0.6590976715087891 0.7099802494049072 2.102921724319458 0.5586334466934204 0.5413870215415955 0.6835716962814331 0.06369062513113022 0.1582338958978653 27.343854904174805 0.06161252036690712
1 59440 0.6632096171379089 0.6656151413917542 1.883340835571289 0.5763787031173706 0.5116984248161316 0.683655321598053 0.0680025964975357 0.13511686027050018 27.67820167541504 0.05667939409613609
1 59450 0.6873990297317505 0.6269370317459106 0.7463829517364502 0.6286489963531494 0.5712522864341736 0.693986713886261 0.0707140788435936 0.16384325921535492 30.131925582885742 0.0341331772506237
1 59460 0.6725274324417114 0.7511637210845947 1.330267071723938 0.6217190027236938 0.5947809219360352 0.69358229637146 0.07736032456159592 0.12602558732032776 28.621845245361328 0.05317522957921028
1 59470 0.6874510049819946 0.8074489235877991 0.9517495632171631 0.6640253663063049 0.652987003326416 0.6861408948898315 0.06745567172765732 0.12547609210014343 30.086259841918945 0.045961879193782806
1 59480 0.6819033622741699 0.7814114689826965 0.9810281991958618 0.5998899340629578 0.6133933663368225 0.6915421485900879 0.07546598464250565 0.14711430668830872 30.572587966918945 0.04415050521492958
1 59490 0.6583561897277832 0.8640608787536621 2.438037872314453 0.563265323638916 0.5209731459617615 0.6838082075119019 0.06611910462379456 0.14575336873531342 27.576881408691406 0.0664314478635788
1 59500 0.6715694665908813 0.6997484564781189 1.4643421173095703 0.5590459704399109 0.521998941898346 0.6927086114883423 0.06479332596063614 0.16626310348510742 27.325042724609375 0.056875769048929214
